지점,지점명,일시,기온(°C),풍속(m/s),풍향(16방위),습도(%),전운량(10분위)
152,울산,2016-04-21 20:00,14.9,0.8,360,97,
152,울산,2016-04-21 21:00,13.8,1.2,320,98,1
152,울산,2016-04-21 22:00,13.7,1.6,290,98,
152,울산,2016-04-21 23:00,14.8,2.2,270,97,
152,울산,2016-04-22 0:00,15,2,340,91,1
152,울산,2016-04-22 1:00,14.1,0.6,230,93,
152,울산,2016-04-22 2:00,15.9,1.9,320,84,
152,울산,2016-04-22 3:00,13.2,1.1,360,98,0
152,울산,2016-04-22 4:00,12,0.9,180,98,0
152,울산,2016-04-22 5:00,13.3,1.2,340,98,0
152,울산,2016-04-22 6:00,13.2,3,270,98,2
152,울산,2016-04-22 7:00,15.2,2.2,290,91,2
152,울산,2016-04-22 8:00,16.9,0.8,290,84,2
152,울산,2016-04-22 9:00,17.8,1.6,320,78,3
152,울산,2016-04-22 10:00,19.8,1.8,270,59,6
152,울산,2016-04-22 11:00,21.5,1.9,270,50,6
152,울산,2016-04-22 12:00,21.6,1.9,250,52,8
152,울산,2016-04-22 13:00,23,2.6,320,51,2
152,울산,2016-04-22 14:00,25.3,2.4,250,32,0
152,울산,2016-04-22 15:00,24.3,2.6,160,47,0
152,울산,2016-04-22 16:00,24.5,1.5,140,49,0
152,울산,2016-04-22 17:00,25.5,1.6,180,40,0
152,울산,2016-04-22 18:00,23.6,4.2,200,49,4
152,울산,2016-04-22 19:00,21.9,3.3,200,57,
152,울산,2016-04-22 20:00,20.7,2.9,200,60,
152,울산,2016-04-22 21:00,20.2,1.5,230,62,2
152,울산,2016-04-22 22:00,20.2,1.8,250,58,
152,울산,2016-04-22 23:00,19.6,2.1,200,57,
152,울산,2016-04-23 0:00,18.8,2.5,230,58,2
152,울산,2016-04-23 1:00,18.8,1.6,270,50,
152,울산,2016-04-23 2:00,18.7,1.4,290,48,
152,울산,2016-04-23 3:00,16.6,0.8,340,62,4
152,울산,2016-04-23 4:00,17,1.2,320,61,6
152,울산,2016-04-23 5:00,16.3,2.9,340,68,6
152,울산,2016-04-23 6:00,16.8,3.2,340,73,8
152,울산,2016-04-23 7:00,16.6,2.8,340,67,8
152,울산,2016-04-23 8:00,16.6,2.2,340,64,9
152,울산,2016-04-23 9:00,16.8,1.8,340,60,9
152,울산,2016-04-23 10:00,17.3,0.7,20,53,9
152,울산,2016-04-23 11:00,17.4,0.5,180,52,9
152,울산,2016-04-23 12:00,17.5,1.4,180,60,9
152,울산,2016-04-23 13:00,17.4,2,160,59,9
152,울산,2016-04-23 14:00,17.8,1.7,140,57,9
152,울산,2016-04-23 15:00,18,2,140,54,9
152,울산,2016-04-23 16:00,17.6,1.6,140,52,9
152,울산,2016-04-23 17:00,16.9,1.6,160,55,9
152,울산,2016-04-23 18:00,16.2,1.7,140,59,9
152,울산,2016-04-23 19:00,15.9,1.2,140,61,9
152,울산,2016-04-23 20:00,15.3,1,140,66,10
152,울산,2016-04-23 21:00,14.8,0.2,0,70,10
152,울산,2016-04-23 22:00,15,0.9,90,65,10
152,울산,2016-04-23 23:00,13.6,1.1,320,75,10
152,울산,2016-04-24 0:00,13.9,1.1,290,70,9
152,울산,2016-04-24 1:00,13.4,1.8,340,75,9
152,울산,2016-04-24 2:00,12.7,1,360,78,7
152,울산,2016-04-24 3:00,13.3,1.9,320,48,0
152,울산,2016-04-24 4:00,12.7,2.7,340,39,0
152,울산,2016-04-24 5:00,12.6,1.9,340,32,3
152,울산,2016-04-24 6:00,12,1.8,320,34,5
152,울산,2016-04-24 7:00,13.1,1.7,320,33,7
152,울산,2016-04-24 8:00,14.5,1.8,360,34,8
152,울산,2016-04-24 9:00,16.2,3,340,31,8
152,울산,2016-04-24 10:00,17.7,3.9,360,30,3
152,울산,2016-04-24 11:00,19.4,3.4,50,28,0
152,울산,2016-04-24 12:00,19.1,4.3,70,31,0
152,울산,2016-04-24 13:00,18.9,5.3,90,34,0
152,울산,2016-04-24 14:00,18.9,3.7,70,33,0
152,울산,2016-04-24 15:00,18.2,4.7,70,35,3
152,울산,2016-04-24 16:00,17.6,4.1,70,44,1
152,울산,2016-04-24 17:00,16.6,2.5,50,54,3
152,울산,2016-04-24 18:00,15.4,2.2,20,59,3
152,울산,2016-04-24 19:00,14,1.3,50,68,3
152,울산,2016-04-24 20:00,13.4,2.3,70,68,3
152,울산,2016-04-24 21:00,12.4,1.2,340,71,3
152,울산,2016-04-24 22:00,11.4,1.6,320,74,4
152,울산,2016-04-24 23:00,11.1,1.5,320,83,4
152,울산,2016-04-25 0:00,10.3,0.9,320,86,4
152,울산,2016-04-25 1:00,9.9,1.7,360,93,
152,울산,2016-04-25 2:00,9.5,0.5,320,96,
152,울산,2016-04-25 3:00,9.4,1.1,320,95,5
152,울산,2016-04-25 4:00,9.1,0.5,340,93,6
152,울산,2016-04-25 5:00,9.2,0.7,320,96,6
152,울산,2016-04-25 6:00,8.9,0.8,200,96,5
152,울산,2016-04-25 7:00,11,0.2,0,90,4
152,울산,2016-04-25 8:00,12.9,1,90,76,4
152,울산,2016-04-25 9:00,16.6,1.1,70,57,5
152,울산,2016-04-25 10:00,19,1.1,50,33,5
152,울산,2016-04-25 11:00,20.4,2.1,160,30,5
152,울산,2016-04-25 12:00,20.9,2.2,140,24,5
152,울산,2016-04-25 13:00,22,2.5,140,23,6
152,울산,2016-04-25 14:00,21.4,3.1,160,21,3
152,울산,2016-04-25 15:00,22.3,2.2,110,22,4
152,울산,2016-04-25 16:00,21.9,1.9,140,22,3
152,울산,2016-04-25 17:00,20.5,2,160,22,2
152,울산,2016-04-25 18:00,18.7,1.9,160,23,2
152,울산,2016-04-25 19:00,17.1,1.3,160,29,
152,울산,2016-04-25 20:00,15.3,0.8,160,39,
152,울산,2016-04-25 21:00,14.1,0.2,0,41,0
152,울산,2016-04-25 22:00,14,0.8,340,37,
152,울산,2016-04-25 23:00,12.7,1.4,360,50,
152,울산,2016-04-26 0:00,11.9,0.2,0,56,0
152,울산,2016-04-26 1:00,11.1,0.4,0,62,
152,울산,2016-04-26 2:00,11.6,2.1,320,52,
152,울산,2016-04-26 3:00,11,1.3,320,56,0
152,울산,2016-04-26 4:00,10.3,0.9,200,61,0
152,울산,2016-04-26 5:00,9.7,0.5,230,60,0
152,울산,2016-04-26 6:00,9.8,0.5,290,69,0
152,울산,2016-04-26 7:00,11,0.5,90,66,0
152,울산,2016-04-26 8:00,14.5,1,70,60,3
152,울산,2016-04-26 9:00,18.4,2,50,41,3
152,울산,2016-04-26 10:00,22.7,1.5,50,25,2
152,울산,2016-04-26 11:00,21.5,4.5,70,34,3
152,울산,2016-04-26 12:00,20.5,4.9,70,39,6
152,울산,2016-04-26 13:00,21.3,4.5,70,40,7
152,울산,2016-04-26 14:00,21.7,3.9,70,49,8
152,울산,2016-04-26 15:00,21.1,3,50,51,8
152,울산,2016-04-26 16:00,18.7,3.8,70,66,7
152,울산,2016-04-26 17:00,17.3,2.3,70,74,7
152,울산,2016-04-26 18:00,16.4,4,360,66,8
152,울산,2016-04-26 19:00,14.6,2.8,360,73,
152,울산,2016-04-26 20:00,13.3,3,360,80,
152,울산,2016-04-26 21:00,12.8,1.7,340,84,9
152,울산,2016-04-26 22:00,12.7,2.4,340,88,
152,울산,2016-04-26 23:00,12.3,2.3,340,93,10
152,울산,2016-04-27 0:00,12,2.2,340,95,10
152,울산,2016-04-27 1:00,11.4,3.2,340,98,10
152,울산,2016-04-27 2:00,11.3,3.1,340,98,10
152,울산,2016-04-27 3:00,10.9,4.1,340,98,10
152,울산,2016-04-27 4:00,10.7,4.9,340,98,10
152,울산,2016-04-27 5:00,10.7,3.3,340,98,10
152,울산,2016-04-27 6:00,11,4,340,97,10
152,울산,2016-04-27 7:00,11.3,4,340,96,10
152,울산,2016-04-27 8:00,11.1,3.1,360,97,10
152,울산,2016-04-27 9:00,11,3.3,340,98,10
152,울산,2016-04-27 10:00,11.1,4.2,360,98,10
152,울산,2016-04-27 11:00,10.9,3.8,340,98,10
152,울산,2016-04-27 12:00,11.3,5.1,360,98,10
152,울산,2016-04-27 13:00,11.4,4.4,360,98,10
152,울산,2016-04-27 14:00,10.9,4.2,340,98,10
152,울산,2016-04-27 15:00,11.1,3.8,340,98,10
152,울산,2016-04-27 16:00,10.8,3.6,340,98,10
152,울산,2016-04-27 17:00,10.6,4,340,98,10
152,울산,2016-04-27 18:00,10.6,4.9,340,98,10
152,울산,2016-04-27 19:00,10.6,3.8,340,98,10
152,울산,2016-04-27 20:00,10.6,5.1,340,98,10
152,울산,2016-04-27 21:00,10.5,5.4,340,98,10
152,울산,2016-04-27 22:00,10.3,5.6,340,98,10
152,울산,2016-04-27 23:00,10.7,5.9,340,98,10
152,울산,2016-04-28 0:00,10.7,5.9,340,98,10
152,울산,2016-04-28 1:00,10.4,4,340,98,10
152,울산,2016-04-28 2:00,10.4,5.3,340,98,10
152,울산,2016-04-28 3:00,10.4,4.9,340,98,10
152,울산,2016-04-28 4:00,10.2,4.6,340,97,10
152,울산,2016-04-28 5:00,9.7,4.1,340,98,10
152,울산,2016-04-28 6:00,9.4,4,340,98,10
152,울산,2016-04-28 7:00,9.5,4.8,340,98,10
152,울산,2016-04-28 8:00,9.7,4.6,340,98,10
152,울산,2016-04-28 9:00,9.9,4.6,340,98,10
152,울산,2016-04-28 10:00,11,4.2,340,94,10
152,울산,2016-04-28 11:00,12.4,3.9,340,83,10
152,울산,2016-04-28 12:00,13,4.5,340,77,10
152,울산,2016-04-28 13:00,13.8,2.6,340,73,10
152,울산,2016-04-28 14:00,14.6,3.5,360,65,10
152,울산,2016-04-28 15:00,15.3,2.3,360,63,10
152,울산,2016-04-28 16:00,14.9,3.4,340,63,7
152,울산,2016-04-28 17:00,14.1,2.8,360,60,7
152,울산,2016-04-28 18:00,13.1,3.1,360,60,7
152,울산,2016-04-28 19:00,12.1,2.3,360,63,
152,울산,2016-04-28 20:00,11.1,2,320,73,
152,울산,2016-04-28 21:00,11,1.8,320,71,7
152,울산,2016-04-28 22:00,10.9,2,320,73,
152,울산,2016-04-28 23:00,10.4,1,320,77,
152,울산,2016-04-29 0:00,10.4,2,290,78,8
152,울산,2016-04-29 1:00,10.2,0.6,360,80,
152,울산,2016-04-29 2:00,9.4,1.2,250,88,
152,울산,2016-04-29 3:00,9.7,1,320,81,7
152,울산,2016-04-29 4:00,9.4,2,340,83,6
152,울산,2016-04-29 5:00,9,1.4,320,84,6
152,울산,2016-04-29 6:00,9.4,1.8,340,81,8
152,울산,2016-04-29 7:00,10.9,2.2,320,68,7
152,울산,2016-04-29 8:00,12.8,1.5,340,58,4
152,울산,2016-04-29 9:00,14.9,1.5,360,47,3
152,울산,2016-04-29 10:00,17.3,0.9,320,44,0
152,울산,2016-04-29 11:00,17.6,2.4,90,34,0
152,울산,2016-04-29 12:00,18.5,2.6,140,38,0
152,울산,2016-04-29 13:00,17.3,2.9,140,41,0
152,울산,2016-04-29 14:00,17.2,3.2,140,42,0
152,울산,2016-04-29 15:00,17.3,3.6,110,48,0
152,울산,2016-04-29 16:00,17,3.7,140,46,0
152,울산,2016-04-29 17:00,16.2,3.3,140,58,0
152,울산,2016-04-29 18:00,17.1,3.4,160,44,0
152,울산,2016-04-29 19:00,15.9,2.5,180,50,
152,울산,2016-04-29 20:00,15.3,2.9,180,48,
152,울산,2016-04-29 21:00,13.7,1.9,200,55,0
152,울산,2016-04-29 22:00,13.2,1.6,180,61,
152,울산,2016-04-29 23:00,12.1,0.6,320,71,
152,울산,2016-04-30 0:00,12.7,1.2,340,71,0
152,울산,2016-04-30 1:00,11.7,0.2,0,84,
152,울산,2016-04-30 2:00,11.7,0.3,0,92,
152,울산,2016-04-30 3:00,11,0,0,95,0
152,울산,2016-04-30 4:00,11.7,0.9,230,96,0
152,울산,2016-04-30 5:00,10.2,0.1,0,98,0
152,울산,2016-04-30 6:00,10.2,1,340,98,2
152,울산,2016-04-30 7:00,12.1,0.7,360,96,0
152,울산,2016-04-30 8:00,14.6,1.2,20,84,3
152,울산,2016-04-30 9:00,16.5,1.3,140,69,2
152,울산,2016-04-30 10:00,18.8,3,200,55,0
152,울산,2016-04-30 11:00,21.8,2.2,200,40,0
152,울산,2016-04-30 12:00,23.8,3.3,200,33,0
152,울산,2016-04-30 13:00,24.3,5.7,200,32,0
152,울산,2016-04-30 14:00,24.5,4.1,230,33,0
152,울산,2016-04-30 15:00,24.3,5.2,200,38,0
152,울산,2016-04-30 16:00,24.2,4.9,180,36,0
152,울산,2016-04-30 17:00,23.1,5.8,200,35,0
152,울산,2016-04-30 18:00,21.8,6,200,36,0
152,울산,2016-04-30 19:00,20.6,4.3,200,39,
152,울산,2016-04-30 20:00,19.3,4.5,200,44,
152,울산,2016-04-30 21:00,18.2,4.3,200,50,0
152,울산,2016-04-30 22:00,17.7,4.2,200,52,
152,울산,2016-04-30 23:00,17.5,2.5,250,53,
152,울산,2016-05-01 0:00,17.1,2.7,200,52,1
152,울산,2016-05-01 1:00,16.2,1.9,200,55,
152,울산,2016-05-01 2:00,16.7,1.8,250,53,
152,울산,2016-05-01 3:00,16.7,2.3,230,53,0
152,울산,2016-05-01 4:00,14.2,0.7,140,80,0
152,울산,2016-05-01 5:00,14,1.4,140,85,0
152,울산,2016-05-01 6:00,13.5,1.5,70,92,0
152,울산,2016-05-01 7:00,15.6,0.6,20,81,0
152,울산,2016-05-01 8:00,16.9,1.3,140,71,0
152,울산,2016-05-01 9:00,19.8,1.6,160,59,0
152,울산,2016-05-01 10:00,21.7,1.7,90,57,5
152,울산,2016-05-01 11:00,22.9,2.3,140,46,7
152,울산,2016-05-01 12:00,22.1,3.1,110,55,5
152,울산,2016-05-01 13:00,23.1,2.6,140,51,5
152,울산,2016-05-01 14:00,23.9,4,110,51,1
152,울산,2016-05-01 15:00,23.5,3.7,110,55,0
152,울산,2016-05-01 16:00,25.1,3.3,160,44,0
152,울산,2016-05-01 17:00,24.2,4.7,160,44,0
152,울산,2016-05-01 18:00,22.8,4.8,180,45,0
152,울산,2016-05-01 19:00,21.6,4,180,44,
152,울산,2016-05-01 20:00,20.8,3,200,44,
152,울산,2016-05-01 21:00,20.2,2.1,200,41,0
152,울산,2016-05-01 22:00,18.6,1.8,250,50,
152,울산,2016-05-01 23:00,18.3,2,230,50,
152,울산,2016-05-02 0:00,16.5,1.4,360,59,0
152,울산,2016-05-02 1:00,15.7,0.9,90,61,
152,울산,2016-05-02 2:00,15.2,1.2,360,60,
152,울산,2016-05-02 3:00,14,0.3,0,64,3
152,울산,2016-05-02 4:00,14.3,0.9,340,64,3
152,울산,2016-05-02 5:00,12.9,0.3,0,67,4
152,울산,2016-05-02 6:00,14,1.6,270,71,5
152,울산,2016-05-02 7:00,14.7,0.6,360,77,4
152,울산,2016-05-02 8:00,15.7,0.5,110,69,4
152,울산,2016-05-02 9:00,20,1.5,110,61,4
152,울산,2016-05-02 10:00,22.2,2,160,55,6
152,울산,2016-05-02 11:00,23.7,1.8,140,57,8
152,울산,2016-05-02 12:00,24.5,3.5,180,47,7
152,울산,2016-05-02 13:00,25.2,4.4,180,47,3
152,울산,2016-05-02 14:00,25.2,5.7,200,48,1
152,울산,2016-05-02 15:00,25.1,5.8,200,51,1
152,울산,2016-05-02 16:00,23.9,7.2,200,52,2
152,울산,2016-05-02 17:00,22.8,5.7,200,54,10
152,울산,2016-05-02 18:00,21.8,3.7,200,64,10
152,울산,2016-05-02 19:00,21.2,3.3,180,74,
152,울산,2016-05-02 20:00,21,4.6,200,75,
152,울산,2016-05-02 21:00,20.8,2.8,200,74,10
152,울산,2016-05-02 22:00,21.2,4.3,180,68,
152,울산,2016-05-02 23:00,20.8,4.9,180,71,
152,울산,2016-05-03 0:00,20.6,4.4,160,76,10
152,울산,2016-05-03 1:00,20.1,6.3,160,79,
152,울산,2016-05-03 2:00,19.8,5.9,180,78,
152,울산,2016-05-03 3:00,19.7,6.1,180,66,10
152,울산,2016-05-03 4:00,16.7,5.4,180,92,10
152,울산,2016-05-03 5:00,17,5.5,180,91,10
152,울산,2016-05-03 6:00,18.3,9.1,160,80,10
152,울산,2016-05-03 7:00,16.8,7.8,180,98,10
152,울산,2016-05-03 8:00,15.3,5,160,98,10
152,울산,2016-05-03 9:00,15.3,5.2,180,98,10
152,울산,2016-05-03 10:00,15.2,6.8,160,98,10
152,울산,2016-05-03 11:00,15.7,8.9,160,98,10
152,울산,2016-05-03 12:00,16.4,6.8,160,98,10
152,울산,2016-05-03 13:00,18,4.7,180,98,10
152,울산,2016-05-03 14:00,18.7,4,180,98,8
152,울산,2016-05-03 15:00,21.1,6.5,200,78,5
152,울산,2016-05-03 16:00,20.8,4,250,66,6
152,울산,2016-05-03 17:00,18.7,5.7,250,54,7
152,울산,2016-05-03 18:00,17,3,200,58,7
152,울산,2016-05-03 19:00,15.7,3.8,230,62,
152,울산,2016-05-03 20:00,15.4,5.2,200,61,
152,울산,2016-05-03 21:00,15.5,4.8,200,54,7
152,울산,2016-05-03 22:00,15.4,4.5,200,48,
152,울산,2016-05-03 23:00,15.6,6,230,46,
152,울산,2016-05-04 0:00,15.5,5.9,230,45,1
152,울산,2016-05-04 1:00,15.3,5.7,250,44,
152,울산,2016-05-04 2:00,15.5,5.6,230,44,
152,울산,2016-05-04 3:00,15.3,4,230,45,0
152,울산,2016-05-04 4:00,15,5,200,47,0
152,울산,2016-05-04 5:00,15.3,5.7,230,45,0
152,울산,2016-05-04 6:00,15.5,6.1,230,44,0
152,울산,2016-05-04 7:00,16.5,5.3,230,41,0
152,울산,2016-05-04 8:00,16.8,4.9,200,43,0
152,울산,2016-05-04 9:00,18.4,4.4,200,39,0
152,울산,2016-05-04 10:00,20.3,4,230,34,0
152,울산,2016-05-04 11:00,21.5,5.2,230,32,0
152,울산,2016-05-04 12:00,23.2,4.9,250,27,1
152,울산,2016-05-04 13:00,23.7,7.1,250,21,1
152,울산,2016-05-04 14:00,24.3,5.4,250,21,1
152,울산,2016-05-04 15:00,24.6,7.6,250,17,0
152,울산,2016-05-04 16:00,24.3,6.6,250,14,0
152,울산,2016-05-04 17:00,23.7,6.8,250,14,0
152,울산,2016-05-04 18:00,22.9,5.4,270,15,0
152,울산,2016-05-04 19:00,21.7,4.8,270,17,
152,울산,2016-05-04 20:00,20.5,4,250,19,
152,울산,2016-05-04 21:00,19.6,3.2,270,21,0
152,울산,2016-05-04 22:00,19.5,4.2,250,20,
152,울산,2016-05-04 23:00,18.8,4.3,270,20,
152,울산,2016-05-05 0:00,17.8,0.7,180,23,0
152,울산,2016-05-05 1:00,16.9,0.6,320,25,
152,울산,2016-05-05 2:00,17.4,2.2,250,27,
152,울산,2016-05-05 3:00,17,1.4,50,30,0
152,울산,2016-05-05 4:00,16.1,0.8,180,34,0
152,울산,2016-05-05 5:00,15.6,0.3,0,34,0
152,울산,2016-05-05 6:00,15.5,0.9,230,36,0
152,울산,2016-05-05 7:00,15.5,2.3,270,42,0
152,울산,2016-05-05 8:00,18,2,270,38,2
152,울산,2016-05-05 9:00,20.3,3.3,290,32,3
152,울산,2016-05-05 10:00,22.7,3.4,320,26,6
152,울산,2016-05-05 11:00,23.8,3.6,290,19,5
152,울산,2016-05-05 12:00,25.8,2.5,320,10,7
152,울산,2016-05-05 13:00,24.1,2.4,160,28,8
152,울산,2016-05-05 14:00,23.9,3,140,25,8
152,울산,2016-05-05 15:00,24.5,3.2,140,19,8
152,울산,2016-05-05 16:00,23.7,1.7,160,22,8
152,울산,2016-05-05 17:00,21.9,1.4,140,31,8
152,울산,2016-05-05 18:00,21.6,2.9,180,28,8
152,울산,2016-05-05 19:00,20.3,2,200,27,
152,울산,2016-05-05 20:00,19,1.1,180,32,
152,울산,2016-05-05 21:00,18.6,1.7,180,28,9
152,울산,2016-05-05 22:00,18.4,0.1,0,27,
152,울산,2016-05-05 23:00,18.9,1.8,180,46,
152,울산,2016-05-06 0:00,18.6,2.3,200,62,9
152,울산,2016-05-06 1:00,17.7,2,200,72,
152,울산,2016-05-06 2:00,19.2,3.5,200,61,
152,울산,2016-05-06 3:00,19.3,3,180,64,10
152,울산,2016-05-06 4:00,19.2,3.2,200,66,10
152,울산,2016-05-06 5:00,18.9,4.8,180,76,10
152,울산,2016-05-06 6:00,18.1,6.2,180,78,10
152,울산,2016-05-06 7:00,16.6,3.6,180,90,10
152,울산,2016-05-06 8:00,16.6,2.9,180,95,10
152,울산,2016-05-06 9:00,17.3,2.8,180,93,10
152,울산,2016-05-06 10:00,17.4,3.8,160,92,9
152,울산,2016-05-06 11:00,17,2.7,180,96,9
152,울산,2016-05-06 12:00,17.8,2.8,180,94,9
152,울산,2016-05-06 13:00,17.9,2.3,180,90,9
152,울산,2016-05-06 14:00,16.9,1.8,140,98,9
152,울산,2016-05-06 15:00,17.1,2.3,160,98,9
152,울산,2016-05-06 16:00,17.7,2,110,98,9
152,울산,2016-05-06 17:00,18.6,1.7,110,95,3
152,울산,2016-05-06 18:00,18.7,1.1,140,95,2
152,울산,2016-05-06 19:00,17.2,0.2,0,98,
152,울산,2016-05-06 20:00,17.2,0,0,98,
152,울산,2016-05-06 21:00,17.6,0.8,160,98,5
152,울산,2016-05-06 22:00,17,0.4,0,98,
152,울산,2016-05-06 23:00,17.6,0.9,270,98,
152,울산,2016-05-07 0:00,16.5,0.4,0,98,0
152,울산,2016-05-07 1:00,16.3,1.1,70,98,
152,울산,2016-05-07 2:00,17.5,2.1,290,98,
152,울산,2016-05-07 3:00,17.8,2.8,320,97,0
152,울산,2016-05-07 4:00,16.2,2.3,340,82,0
152,울산,2016-05-07 5:00,15.8,3.4,320,67,0
152,울산,2016-05-07 6:00,14.9,1.9,20,65,0
152,울산,2016-05-07 7:00,15.9,3.6,320,60,1
152,울산,2016-05-07 8:00,17.5,3.8,320,51,0
152,울산,2016-05-07 9:00,19.2,2.9,340,43,0
152,울산,2016-05-07 10:00,20.8,3.2,320,31,0
152,울산,2016-05-07 11:00,22.1,3.4,290,29,0
152,울산,2016-05-07 12:00,22.6,4.3,320,28,5
152,울산,2016-05-07 13:00,22.9,3.6,290,30,6
152,울산,2016-05-07 14:00,23.6,3.9,270,28,6
152,울산,2016-05-07 15:00,24.8,2.5,290,26,7
152,울산,2016-05-07 16:00,20.8,2.2,110,52,7
152,울산,2016-05-07 17:00,21.7,1.5,180,40,7
152,울산,2016-05-07 18:00,21.8,0.4,0,42,7
152,울산,2016-05-07 19:00,21.1,1,290,29,8
152,울산,2016-05-07 20:00,20.9,1.6,290,25,8
152,울산,2016-05-07 21:00,20.3,1.7,340,25,6
152,울산,2016-05-07 22:00,19.7,1.9,360,29,
152,울산,2016-05-07 23:00,18.3,2.3,340,35,
152,울산,2016-05-08 0:00,16.2,1.5,360,50,0
152,울산,2016-05-08 1:00,16,1.4,340,48,
152,울산,2016-05-08 2:00,16.3,2.4,340,49,
152,울산,2016-05-08 3:00,14.6,2,320,60,0
152,울산,2016-05-08 4:00,14.1,0.6,320,68,0
152,울산,2016-05-08 5:00,14.2,1.4,320,85,3
152,울산,2016-05-08 6:00,14.4,1.7,320,91,1
152,울산,2016-05-08 7:00,15.9,1.3,340,84,6
152,울산,2016-05-08 8:00,16.9,0.9,50,77,6
152,울산,2016-05-08 9:00,19.3,0.6,320,60,6
152,울산,2016-05-08 10:00,21.2,2.2,110,34,7
152,울산,2016-05-08 11:00,21.8,2.6,110,32,7
152,울산,2016-05-08 12:00,21.6,2.9,110,31,7
152,울산,2016-05-08 13:00,21.5,3.1,110,34,7
152,울산,2016-05-08 14:00,21.2,2.3,110,31,7
152,울산,2016-05-08 15:00,20.9,3.2,90,34,8
152,울산,2016-05-08 16:00,20.4,2.2,110,35,8
152,울산,2016-05-08 17:00,20,2.5,90,34,9
152,울산,2016-05-08 18:00,19,1.3,50,39,9
152,울산,2016-05-08 19:00,18.4,0.7,90,41,
152,울산,2016-05-08 20:00,17.3,1.4,50,43,
152,울산,2016-05-08 21:00,16.9,0.3,0,46,9
152,울산,2016-05-08 22:00,16.9,0.3,0,49,
152,울산,2016-05-08 23:00,16.3,0.3,0,50,
152,울산,2016-05-09 0:00,16,1,340,51,7
152,울산,2016-05-09 1:00,15.8,0.5,340,54,
152,울산,2016-05-09 2:00,15.5,0.8,320,55,
152,울산,2016-05-09 3:00,15.3,0.7,340,54,9
152,울산,2016-05-09 4:00,15.1,0.6,360,58,9
152,울산,2016-05-09 5:00,15.1,0.8,340,57,10
152,울산,2016-05-09 6:00,15,0.8,340,63,10
152,울산,2016-05-09 7:00,15.4,1.2,320,64,10
152,울산,2016-05-09 8:00,17.6,0.5,270,54,10
152,울산,2016-05-09 9:00,18.3,0.4,0,51,10
152,울산,2016-05-09 10:00,19.7,0.6,340,50,10
152,울산,2016-05-09 11:00,20,0.9,140,45,10
152,울산,2016-05-09 12:00,21.1,1.6,160,37,9
152,울산,2016-05-09 13:00,21.8,2,140,49,9
152,울산,2016-05-09 14:00,21.7,1.5,110,47,9
152,울산,2016-05-09 15:00,22.3,2.2,160,55,6
152,울산,2016-05-09 16:00,21.9,2.1,160,56,8
152,울산,2016-05-09 17:00,21,1.4,140,60,10
152,울산,2016-05-09 18:00,20.4,1,180,64,10
152,울산,2016-05-09 19:00,19.6,0.9,180,69,
152,울산,2016-05-09 20:00,18.9,1.2,160,71,
152,울산,2016-05-09 21:00,18,1.2,140,70,10
152,울산,2016-05-09 22:00,17.7,0.3,0,75,
152,울산,2016-05-09 23:00,17.5,1.1,140,72,
152,울산,2016-05-10 0:00,17,1.3,140,82,10
152,울산,2016-05-10 1:00,17.3,1.5,180,76,
152,울산,2016-05-10 2:00,17.1,0.3,0,79,
152,울산,2016-05-10 3:00,16.8,0.6,340,86,10
152,울산,2016-05-10 4:00,17,0.6,320,87,10
152,울산,2016-05-10 5:00,16.6,1,250,87,10
152,울산,2016-05-10 6:00,16.5,1.5,360,90,10
152,울산,2016-05-10 7:00,15.4,1.4,340,98,10
152,울산,2016-05-10 8:00,15.3,2.2,340,98,10
152,울산,2016-05-10 9:00,15.8,0.8,290,98,10
152,울산,2016-05-10 10:00,15.9,0.7,340,98,10
152,울산,2016-05-10 11:00,14.9,2.8,320,98,10
152,울산,2016-05-10 12:00,14.7,3.1,340,98,10
152,울산,2016-05-10 13:00,13.5,4.4,360,98,10
152,울산,2016-05-10 14:00,13,3.5,340,98,10
152,울산,2016-05-10 15:00,12.7,3.7,340,98,10
152,울산,2016-05-10 16:00,12.5,2.5,340,98,10
152,울산,2016-05-10 17:00,12.4,3.1,340,98,10
152,울산,2016-05-10 18:00,12.1,4.1,340,98,10
152,울산,2016-05-10 19:00,12.1,4.1,340,98,10
152,울산,2016-05-10 20:00,12.6,3.5,320,98,10
152,울산,2016-05-10 21:00,12.7,3.7,340,98,10
152,울산,2016-05-10 22:00,12.7,3.5,340,98,10
152,울산,2016-05-10 23:00,12.7,3.5,340,98,10
152,울산,2016-05-11 0:00,12.6,4.2,340,98,10
152,울산,2016-05-11 1:00,12.7,2.8,340,95,
152,울산,2016-05-11 2:00,12.6,2,340,94,
152,울산,2016-05-11 3:00,12.2,2.8,340,97,10
152,울산,2016-05-11 4:00,12.2,1.4,340,96,10
152,울산,2016-05-11 5:00,11.9,1.6,340,98,10
152,울산,2016-05-11 6:00,11.9,2.4,340,97,10
152,울산,2016-05-11 7:00,12.2,1.1,340,98,10
152,울산,2016-05-11 8:00,12.8,0.2,0,98,10
152,울산,2016-05-11 9:00,14.2,2.4,340,88,8
152,울산,2016-05-11 10:00,15.8,2.7,360,75,8
152,울산,2016-05-11 11:00,17,1.9,320,69,5
152,울산,2016-05-11 12:00,17,2,90,68,6
152,울산,2016-05-11 13:00,18.2,1.4,140,63,6
152,울산,2016-05-11 14:00,18,2.8,110,75,4
